20140218,9,133,101,1,5,29.62,71,568
20140218,0,177,103,1,5,41.3,8,96
20140218,104,70,70,1,4,53.4,45,405
20140218,10,88,49,2,2,3.74,24,240
20140218,170,112,93,2,4,11.01,94,752
20140218,16,236,22,1,2,61.06,94,1222
20140218,123,145,78,2,4,75.92,99,792
20140218,221,53,28,1,2,41.97,61,671
20140218,227,17,54,1,3,83.61,97,1358
20140218,181,195,19,2,1,34.43,35,385
20140218,63,226,11,1,1,86.31,44,484
20140218,238,168,100,2,4,92.18,53,424
20140218,117,32,63,2,3,63.07,85,595
20140218,40,0,118,2,5,97.78,44,572
20140218,226,108,111,1,5,82.12,77,462
20140218,227,48,92,2,4,3.1,49,490
20140218,118,17,82,2,4,51,67,804
20140218,242,14,45,2,2,19.56,84,588
20140218,79,93,41,2,2,56.74,86,860
20140218,191,125,0,0,0,94.93,19,133
20140218,220,216,29,1,2,70.38,91,910
20140218,34,44,13,2,1,84.89,35,175
20140219,23,27,33,1,2,83.9,46,552
20140219,249,236,107,1,5,60.2,25,350
20140219,6,169,93,2,4,10.25,14,154
20140219,72,152,101,1,5,64.81,92,1380
20140219,102,75,66,2,3,50.93,54,702
20140219,27,4,45,2,2,93.35,8,120
20140219,89,18,78,2,4,59.62,78,1092
20140219,207,67,87,2,4,8.32,13,182
20140219,78,169,104,1,5,89.38,41,246
20140219,82,74,76,2,4,38.7,5,55
20140219,7,227,86,2,4,98.95,23,161
20140219,121,126,90,2,4,77.99,97,1261
20140219,41,187,98,2,4,15.39,45,450
20140219,112,5,78,2,4,31.37,29,174
20140219,111,23,25,1,2,92.15,6,90
20140219,197,218,116,2,5,43.33,31,248
20140219,6,99,0,0,0,47.1,79,1185
20140219,110,68,47,2,2,35.14,10,60
20140219,74,183,46,2,2,62.72,3,36
20140219,22,199,31,1,2,35.75,4,20
20140219,221,27,59,2,3,62.89,67,737
20140219,0,84,8,1,1,7.43,82,1066
20140219,243,222,62,2,3,55.99,18,162
20140219,125,3,102,1,5,27.44,36,216
20140219,128,234,91,2,4,98.72,33,495
20140219,171,169,114,2,5,98.71,71,781
20140219,169,36,104,1,5,66.41,37,333
20140219,53,100,98,2,4,97.49,61,610
20140219,181,44,34,1,2,12.21,88,968
20140219,92,166,55,2,3,35.04,91,819
20140220,162,23,5,1,1,81.93,65,650
20140220,160,128,29,1,2,27.4,21,168
20140220,110,89,83,2,4,37.55,23,115
20140220,87,122,108,1,5,75.66,52,364
20140220,246,63,70,1,4,42.28,77,924
20140220,146,67,63,2,3,91.5,62,682
20140220,212,88,108,1,5,31.71,41,451
20140220,213,125,10,1,1,65.51,6,66
20140220,48,15,52,1,3,50.23,5,60
20140220,240,155,21,1,2,14.8,59,708
20140220,93,57,54,1,3,18.67,98,1470
20140220,145,204,6,1,1,72.1,1,15
20140220,217,86,87,2,4,79.43,34,510
20140220,78,233,90,2,4,66.47,24,216
20140220,1,145,107,1,5,37.89,58,870
20140220,118,39,64,2,3,51.15,65,455
20140220,166,166,111,1,5,47,97,582
20140220,102,0,25,1,2,8.6,29,319
20140220,48,58,75,2,4,23.8,7,77
20140220,39,23,71,1,4,97.3,40,320
20140220,111,136,49,2,2,18.41,12,60
20140220,220,93,29,1,2,23.27,12,144
20140220,0,181,108,1,5,6.26,47,470
20140220,131,60,82,2,4,78.56,63,630
20140220,182,92,1,1,1,11.47,41,615
20140220,239,131,36,1,2,5.17,99,792
20140220,182,48,72,1,4,70.3,84,840
20140220,227,64,4,1,1,76.75,95,1425
20140220,14,151,103,1,5,56.29,46,414
20140220,247,205,83,2,4,26.58,2,14
20140220,106,242,117,2,5,71.8,36,540
20140220,156,223,30,1,2,98.8,2,22
20140220,0,182,89,2,4,15.56,91,546
20140220,233,67,52,1,3,47.34,61,732
20140220,246,44,61,2,3,94.05,97,970
20140221,196,230,94,2,4,25.48,41,246
20140221,106,131,95,2,4,23.21,61,366
20140221,162,50,63,2,3,88.79,47,611
20140221,100,125,3,1,1,89.39,52,624
20140221,210,174,100,2,4,99.58,35,385
20140221,131,58,105,1,5,16.58,95,1330
20140221,16,79,63,2,3,83.79,94,1034
20140221,4,33,20,1,2,85.85,65,845
20140221,71,109,47,2,2,56.05,48,528
20140221,231,144,23,1,2,41.97,90,1080
20140221,195,31,116,2,5,54.34,60,720
20140221,206,23,67,2,3,63.51,69,483
20140221,104,180,39,2,2,73.88,77,462
20140221,3,105,79,2,4,80.89,95,1425
20140221,249,160,78,2,4,10.05,96,1344
20140221,233,110,50,1,3,65.05,63,693
20140221,90,51,14,2,1,27.87,13,91
20140221,242,198,82,2,4,77.33,33,429
20140221,219,91,68,1,4,46.57,55,825
20140221,191,22,85,2,4,1.79,58,580
20140221,58,112,64,2,3,48.97,78,468
20140222,193,236,18,2,1,92.49,32,224
20140222,148,98,94,2,4,93.76,27,378
20140222,12,241,78,2,4,56.19,41,451
20140222,163,170,70,1,4,44.96,27,243
20140222,241,226,96,2,4,23.41,21,252
20140222,247,170,15,2,1,87.42,84,672
20140222,36,51,38,2,2,14.73,56,840
20140222,192,209,38,2,2,68.57,40,320
20140222,84,60,73,1,4,98.4,62,310
20140222,39,52,91,2,4,2.94,94,1128
20140222,28,160,113,2,5,70.21,42,378
20140222,206,16,35,1,2,42.22,78,1014
20140222,172,2,36,1,2,98.91,10,50
20140222,223,80,52,1,3,60.55,26,208
20140222,144,12,12,2,1,57.87,95,1330
20140222,56,166,72,1,4,85.15,15,105
20140222,112,169,96,2,4,75.75,63,693
20140222,117,155,65,2,3,38.6,34,408
20140222,169,196,70,1,4,88.42,29,174
20140222,73,128,89,2,4,29.56,99,1386
20140222,41,33,85,2,4,22.09,1,7
20140222,238,63,51,1,3,50.99,28,140
20140222,55,0,62,2,3,49.55,16,160
20140222,211,235,93,2,4,5.02,60,300
20140222,26,138,42,2,2,19.59,66,990
20140222,15,62,111,1,5,92.7,84,756
20140222,106,227,76,2,4,63.44,79,632
20140222,27,195,46,2,2,59.29,38,570
20140222,170,15,70,1,4,60.45,4,32
20140222,126,124,2,1,1,67.7,76,1064
20140222,169,224,61,2,3,13.94,11,77
20140222,135,33,43,2,2,96.05,98,588
20140222,154,17,15,2,1,75.73,61,366
20140223,180,107,32,1,2,54.78,10,50
20140223,21,104,109,1,5,64.19,78,858
20140223,73,52,11,1,1,24.96,83,415
20140223,199,146,9,1,1,6.06,58,348
20140223,12,41,62,2,3,39.71,20,180
20140223,159,226,92,2,4,12.31,30,360
20140223,125,76,30,1,2,33.13,5,75
20140223,179,190,103,1,5,60.23,15,180
20140223,151,71,74,1,4,41.81,89,1068
20140223,54,243,59,2,3,2.91,53,689
20140223,125,34,25,1,2,6.55,33,396
20140223,238,226,26,1,2,29.91,81,729
20140223,189,73,109,1,5,5.27,88,880
20140223,128,27,45,2,2,40.67,31,434
20140223,78,113,85,2,4,51.53,67,402
20140223,71,182,11,1,1,41.35,31,465
20140223,154,82,97,2,4,19.59,87,1044
20140223,0,31,82,2,4,1.28,68,952
20140223,147,133,51,1,3,41.68,17,238
20140223,195,159,78,2,4,91.84,64,640
20140223,15,205,74,1,4,2.24,50,250
20140223,161,18,101,1,5,25.72,82,820
20140223,71,176,30,1,2,29.87,1,15
20140223,114,224,13,2,1,64.73,73,657
20140223,240,136,107,1,5,98.07,60,900
20140223,116,185,97,2,4,39.94,73,511
20140223,186,81,116,2,5,13.85,51,765
20140224,120,50,49,2,2,91.27,1,11
20140224,108,239,109,1,5,49.26,19,95
20140224,87,62,57,2,3,56.22,84,1260
20140224,15,125,39,2,2,62.45,18,90
20140224,22,18,100,2,4,64.56,34,306
20140224,182,159,63,2,3,74.52,20,260
20140224,151,1,40,2,2,52.1,60,540
20140224,88,198,55,2,3,11.69,22,286
20140224,0,143,28,1,2,38.37,93,1395
20140224,201,140,109,1,5,50.21,18,234
20140224,13,30,21,1,2,78.31,66,462
20140224,49,136,51,1,3,39.01,84,840
20140224,96,105,73,1,4,85.52,97,1455
20140224,221,74,68,1,4,76.78,56,728
20140224,74,246,43,2,2,9.43,84,924
20140224,53,165,32,1,2,96.48,17,136
20140224,60,119,26,1,2,65.32,63,693
20140224,51,64,17,2,1,54.9,38,494
20140224,183,223,14,2,1,3.86,27,351
20140224,220,128,49,2,2,73.47,19,171
20140224,187,102,46,2,2,12.49,36,432
20140224,0,93,114,2,5,47.04,76,1140
20140224,11,100,25,1,2,87.29,77,539
20140224,188,243,27,1,2,45.96,42,336
20140224,53,150,99,2,4,51.02,24,336
20140224,246,175,31,1,2,32.77,77,539
20140224,32,52,112,2,5,68.9,92,736
20140225,152,159,47,2,2,23.9,22,264
20140225,14,163,2,1,1,47.57,74,962
20140225,144,192,102,1,5,70.91,92,552
20140225,120,6,113,2,5,54.09,29,377
20140225,110,161,120,2,5,18.95,24,120
20140225,158,87,16,2,1,15.84,76,760
20140225,102,137,115,2,5,26.49,14,196
20140225,227,204,56,2,3,88.63,5,55
20140225,87,127,64,2,3,87.23,88,1232
20140225,36,16,120,2,5,52.52,94,846
20140225,137,118,64,2,3,56,61,427
20140225,38,192,20,1,2,96.96,95,1140
20140225,8,45,88,2,4,49.33,83,913
20140225,12,24,101,1,5,17.07,56,728
20140225,164,229,31,1,2,84.46,91,637
20140225,171,76,112,2,5,64.64,74,814
20140225,102,221,56,2,3,27.64,57,741
20140225,184,4,92,2,4,56.58,11,99
20140225,70,165,37,1,2,76.34,99,792
20140225,179,164,98,2,4,11.18,54,324
20140225,145,74,73,1,4,50.5,19,171
20140225,206,245,18,2,1,39.81,85,680
20140225,93,55,58,2,3,76.43,62,930
20140225,111,167,24,1,2,94.82,20,180
20140225,107,155,89,2,4,70.01,85,1275
20140225,234,183,84,2,4,7.72,29,348
20140225,149,188,0,0,0,68.49,39,273
20140225,201,109,92,2,4,20.88,3,45
20140225,0,126,1,1,1,28.87,71,923
20140225,17,86,36,1,2,80.34,69,621
20140225,138,76,43,2,2,72.63,13,130
20140225,56,0,32,1,2,58.54,62,744
20140225,78,193,114,2,5,78.1,58,870
20140225,125,217,20,1,2,77.42,82,902
20140225,136,113,39,2,2,25.94,92,828
20140226,225,143,13,2,1,20.78,86,946
20140226,56,216,93,2,4,34.72,7,49
20140226,241,117,85,2,4,18.75,54,594
20140226,0,189,57,2,3,78.09,74,1036
20140226,118,86,55,2,3,58.06,4,24
20140226,150,123,45,2,2,65.72,4,36
20140226,210,105,52,1,3,87.9,49,490
20140226,128,248,79,2,4,55.01,37,370
20140226,62,66,76,2,4,92.27,59,708
20140226,191,219,113,2,5,94.29,2,28
20140226,135,69,66,2,3,78.42,8,88
20140226,32,52,9,1,1,38.83,51,459
20140226,187,83,11,1,1,94.14,5,65
20140226,245,119,102,1,5,42.03,26,286
20140226,49,26,70,1,4,14.2,34,340
20140226,137,188,86,2,4,21.26,26,286
20140226,245,29,36,1,2,87.79,61,915
20140226,11,149,115,2,5,73.6,53,689
20140226,0,134,98,2,4,47.43,93,1116
20140226,187,191,76,2,4,89,5,35
20140227,170,83,74,1,4,31.32,28,364
20140227,69,246,18,2,1,61.99,92,1104
20140227,56,150,68,1,4,25.94,50,700
20140227,32,238,59,2,3,26.55,32,480
20140227,97,67,100,2,4,22.45,74,740
20140227,239,126,14,2,1,6.58,94,1128
20140227,131,105,48,2,2,77.14,14,112
20140227,129,0,91,2,4,32.69,91,637
20140227,105,105,64,2,3,60.74,49,392
20140227,35,72,27,1,2,76.13,66,660
20140227,217,155,8,1,1,26.89,1,14
20140227,191,1,119,2,5,60.45,96,1440
20140227,114,189,73,1,4,22.72,64,512
20140227,56,137,3,1,1,97.76,50,750
20140227,218,195,75,2,4,29.11,93,1209
20140227,19,155,115,2,5,8.36,34,374
20140227,78,143,24,1,2,95.44,34,272
20140227,220,110,43,2,2,1.99,49,588
20140227,61,147,31,1,2,89,18,90
20140227,37,58,4,1,1,39.21,96,672
20140227,91,105,46,2,2,98.49,72,936
20140227,14,38,111,1,5,24.41,71,923
20140227,218,20,8,1,1,98.16,42,252
20140227,169,101,103,1,5,64.61,60,420
20140227,3,55,13,2,1,9.1,13,143
20140227,93,114,92,2,4,9.35,41,287
20140227,189,108,1,1,1,4.15,76,456
20140227,243,159,46,2,2,37.83,58,870
20140227,134,88,12,2,1,65.26,30,420
20140227,180,66,70,1,4,55.7,81,486
20140227,43,216,42,2,2,3.82,99,594
20140227,167,37,54,1,3,99.91,7,63
20140228,77,167,10,1,1,63.1,62,434
20140228,38,198,69,1,4,58.46,80,1120
20140228,75,125,95,2,4,38.52,74,666
20140228,40,78,56,2,3,50.93,40,360
20140228,102,5,78,2,4,62.44,11,99
20140228,136,174,93,2,4,41.23,41,451
20140228,122,174,57,2,3,13.55,7,84
20140228,93,180,26,1,2,81.95,71,639
20140228,14,241,42,2,2,34.93,85,510
20140228,59,185,88,2,4,67.47,9,117
20140228,235,132,8,1,1,88.22,89,623
20140228,33,115,115,2,5,51.64,52,780
20140228,94,192,23,1,2,10.81,36,360
20140228,202,180,71,1,4,94.56,61,488
20140228,62,141,52,1,3,75.21,92,1288
20140228,48,127,14,2,1,59.51,42,294
20140228,157,33,68,1,4,69.08,93,1395
20140228,33,38,107,1,5,77.49,45,450
20140228,25,24,13,2,1,93.23,73,949
20140228,145,99,114,2,5,84.11,29,290
20140228,167,234,26,1,2,44.37,32,288
20140228,65,249,31,1,2,43.45,23,230
20140228,115,188,42,2,2,52.83,43,430
20140228,124,99,95,2,4,34.04,51,663
20140228,246,216,19,2,1,94.26,48,432
20140228,222,160,25,1,2,93.73,46,644
20140228,91,135,114,2,5,24.76,80,560
20140228,1,29,36,1,2,44.55,35,420
20140228,121,0,35,1,2,55.74,86,1032
20140228,101,227,26,1,2,77.83,97,1455
20140301,183,206,110,1,5,72.6,12,132
20140301,46,127,17,2,1,92.36,53,424
20140301,127,14,81,2,4,85.28,70,700
20140301,208,35,95,2,4,63.16,30,240
20140301,85,156,3,1,1,13.54,38,342
20140301,89,234,119,2,5,90.78,8,104
20140301,234,179,6,1,1,44.36,65,780
20140301,15,49,3,1,1,42.31,86,430
20140301,83,63,24,1,2,31.81,32,192
20140301,54,0,69,1,4,65.8,88,1320
20140301,74,20,99,2,4,44.27,17,238
20140301,106,11,8,1,1,12.09,30,450
20140301,101,218,79,2,4,47.66,79,1106
20140301,188,246,44,2,2,97.95,28,336
20140301,20,123,0,0,0,1.21,41,369
20140301,209,6,118,2,5,59.09,4,40
20140301,185,4,86,2,4,73.83,43,602
20140301,169,53,115,2,5,39.53,29,435
20140301,26,9,83,2,4,30.34,8,120
20140301,111,4,57,2,3,58.6,6,48
20140301,121,49,93,2,4,13.23,74,888
20140301,199,19,82,2,4,62.07,79,632
20140301,66,148,68,1,4,87.41,33,363
20140301,49,235,25,1,2,34.01,85,595
20140301,212,10,35,1,2,10.64,59,826
20140301,245,241,90,2,4,64.85,64,512
20140301,177,232,86,2,4,65.75,56,560
20140301,109,86,51,1,3,18.91,22,110
20140301,181,167,116,2,5,10.22,22,110
20140301,24,188,88,2,4,44.66,3,18
20140301,4,233,5,1,1,99.88,54,810
20140302,41,105,92,2,4,44.11,51,561
20140302,184,16,4,1,1,0.11,96,480
20140302,119,188,120,2,5,37.42,16,160
20140302,132,169,71,1,4,42.78,92,1196
20140302,200,211,67,2,3,89.38,44,440
20140302,100,220,53,1,3,20.72,21,126
20140302,25,81,27,1,2,91.38,60,300
20140302,73,47,55,2,3,75.24,62,744
20140302,47,167,71,1,4,18.6,2,12
20140302,134,53,103,1,5,70.16,2,20
20140302,22,59,12,2,1,81.91,38,266
20140302,23,72,86,2,4,20.54,2,12
20140302,157,84,97,2,4,97.29,13,143
20140302,190,17,47,2,2,39.54,81,972
20140302,83,57,117,2,5,15.63,7,56
20140302,18,182,94,2,4,38.01,36,468
20140302,0,181,32,1,2,32.69,32,384
20140302,145,77,61,2,3,98.78,34,306
20140302,164,96,117,2,5,63.8,51,561
20140302,148,218,58,2,3,0.66,40,200
20140302,20,92,76,2,4,92.92,96,672
20140302,25,0,10,1,1,66.22,68,952
20140303,11,81,77,2,4,31.53,61,366
20140303,3,112,6,1,1,38.76,82,656
20140303,171,183,74,1,4,22.95,60,900
20140303,212,0,80,2,4,87.29,40,520
20140303,71,67,44,2,2,93.22,59,590
20140303,78,144,76,2,4,92.54,9,126
20140303,143,235,116,2,5,38.59,51,510
20140303,40,249,97,2,4,52.36,73,730
20140303,112,110,94,2,4,26.18,24,312
20140303,207,172,92,2,4,75.71,34,408
20140303,217,203,54,1,3,57.83,63,504
20140303,191,206,18,2,1,19.83,1,13
20140303,143,99,9,1,1,85.83,85,510
20140303,44,177,92,2,4,13.36,19,285
20140303,207,248,42,2,2,14.21,92,552
20140303,57,240,120,2,5,83.1,60,840
20140303,206,119,37,1,2,88.3,6,72
20140303,166,233,56,2,3,94.79,3,21
20140303,147,215,14,2,1,52.16,8,56
20140303,94,19,81,2,4,10.14,84,504
20140303,90,77,39,2,2,50.91,27,351
20140303,185,223,35,1,2,82.59,89,801
20140303,5,60,96,2,4,68.71,33,198
20140303,95,238,45,2,2,1.3,47,564
20140303,222,203,120,2,5,61.28,43,645
20140303,120,171,19,2,1,34.77,10,110
20140303,230,17,117,2,5,98.97,63,315
20140303,0,23,81,2,4,61.68,84,924
20140303,175,140,23,1,2,7.2,5,35
20140303,165,11,79,2,4,15.91,50,350
20140303,158,203,27,1,2,14.11,76,380
20140303,132,228,108,1,5,30.69,3,24
20140303,25,0,41,2,2,52.53,22,176
20140303,17,103,108,1,5,75.02,70,560
20140303,10,232,105,1,5,44.04,19,133
20140303,164,60,55,2,3,21.32,28,252
20140304,217,130,48,2,2,87.68,11,66
20140304,4,187,23,1,2,7.29,45,450
20140304,231,233,117,2,5,33.49,79,711
20140304,144,237,65,2,3,90.66,70,700
20140304,165,228,97,2,4,96.44,41,492
20140304,103,103,99,2,4,64.3,21,252
20140304,15,137,41,2,2,4.96,54,648
20140304,225,0,108,1,5,45.18,12,156
20140304,69,42,22,1,2,51.27,12,156
20140304,166,1,21,1,2,66.89,99,891
20140304,225,169,54,1,3,95.51,45,675
20140304,5,130,11,1,1,92.08,7,105
20140304,215,154,79,2,4,94.15,62,682
20140304,95,80,39,2,2,48.25,80,800
20140304,104,243,95,2,4,57.26,32,480
20140304,63,125,98,2,4,96.62,83,996
20140304,0,3,27,1,2,25.4,72,1080
20140304,81,27,28,1,2,89.19,93,1023
20140304,170,235,40,2,2,61.19,77,616
20140304,18,33,73,1,4,70.59,93,651
20140304,197,239,63,2,3,8.13,41,492
20140304,19,241,13,2,1,48.42,50,700
20140304,117,69,15,2,1,34.19,28,308
20140304,248,214,48,2,2,80.15,15,180
20140304,71,178,54,1,3,48.17,30,150
20140304,174,112,2,1,1,34.72,63,756
20140304,48,2,12,2,1,36.21,38,456
20140304,181,198,80,2,4,92.2,95,1330
20140304,178,45,60,2,3,30.42,18,162
20140304,48,185,118,2,5,94.77,37,296
20140304,60,82,35,1,2,29.69,89,623
20140304,133,234,34,1,2,65.04,51,459
20140304,28,57,78,2,4,39.04,49,294
20140305,2,195,108,1,5,86.3,20,160
20140305,211,138,79,2,4,73.84,21,189
20140305,214,224,51,1,3,82.58,30,450
20140305,13,238,79,2,4,46.44,79,395
20140305,178,79,82,2,4,81.93,93,837
20140305,0,44,69,1,4,53.46,35,350
20140305,32,72,35,1,2,1.4,21,168
20140305,89,30,22,1,2,64.87,73,1022
20140305,14,24,18,2,1,0.12,95,855
20140305,186,98,58,2,3,33.41,17,221
20140305,123,211,0,0,0,91.04,60,300
20140305,238,86,118,2,5,65.29,96,576
20140305,202,155,41,2,2,81.72,31,248
20140305,248,192,23,1,2,5.83,13,156
20140305,4,225,114,2,5,82.79,50,700
20140305,164,112,106,1,5,85.2,2,14
20140305,29,146,49,2,2,61.03,98,686
20140305,148,51,77,2,4,58.3,55,550
20140305,141,89,8,1,1,70.09,59,295
20140305,173,127,41,2,2,98.01,79,553
20140305,106,76,31,1,2,51.04,36,432
20140305,114,172,0,0,0,16.77,96,864
20140305,27,239,56,2,3,10.41,72,1008
20140305,5,117,19,2,1,85.6,97,873
20140305,215,22,95,2,4,59.21,79,790
20140305,246,188,18,2,1,63.37,69,621
20140305,162,78,56,2,3,7.08,47,235
20140305,75,122,48,2,2,78.55,51,408
20140305,216,101,65,2,3,68.1,98,1078
20140306,210,3,18,2,1,80.69,38,304
20140306,69,219,12,2,1,69.99,52,624
20140306,191,236,74,1,4,82.25,79,632
20140306,170,48,22,1,2,35.54,46,230
20140306,10,162,31,1,2,9.5,16,192
20140306,121,106,2,1,1,61.55,44,484
20140306,224,126,109,1,5,42.78,78,1170
20140306,190,6,57,2,3,57.5,93,1023
20140306,71,244,69,1,4,32.27,36,396
20140306,10,94,74,1,4,75.34,65,455
20140306,236,3,98,2,4,25.8,82,410
20140306,232,0,21,1,2,43.2,63,693
20140306,58,217,19,2,1,87.15,22,132
20140306,85,22,44,2,2,55.34,35,210
20140306,189,62,12,2,1,45.42,48,720
20140306,95,34,23,1,2,17.27,50,400
20140307,166,111,117,2,5,42.15,20,140
20140307,78,107,10,1,1,49.58,31,155
20140307,95,94,33,1,2,25.42,19,247
20140307,61,56,58,2,3,33.85,54,486
20140307,3,224,60,2,3,54.23,31,186
20140307,45,206,40,2,2,30.73,6,90
20140307,248,91,117,2,5,1.18,25,300
20140307,206,238,9,1,1,8.42,83,1162
20140307,212,47,119,2,5,62.51,81,1134
20140307,148,40,116,2,5,7.78,8,40
20140307,28,148,68,1,4,28.19,90,900
20140307,203,197,18,2,1,68.02,5,75
20140307,202,191,73,1,4,7.69,58,870
20140307,41,54,35,1,2,96.45,72,792
20140307,16,45,18,2,1,34.2,51,510
20140307,204,156,62,2,3,23.85,2,26
20140307,89,206,24,1,2,50.84,89,445
20140307,22,120,57,2,3,50.34,16,80
20140307,123,204,74,1,4,41.28,46,598
20140307,197,233,1,1,1,86.59,83,664
20140307,46,190,77,2,4,43.52,92,920
20140308,54,12,117,2,5,12.43,29,348
20140308,52,96,48,2,2,93.1,75,975
20140308,209,167,6,1,1,14.96,8,104
20140308,18,43,103,1,5,66.64,66,396
20140308,64,239,10,1,1,42.69,57,456
20140308,32,120,53,1,3,27.33,31,279
20140308,58,186,39,2,2,65.66,62,310
20140308,242,240,112,2,5,68.59,52,364
20140308,205,59,85,2,4,72.42,40,560
20140308,249,237,83,2,4,22.24,36,432
20140308,177,131,35,1,2,42.38,80,720
20140308,0,40,38,2,2,13.17,52,416
20140308,37,5,90,2,4,30.69,43,215
20140308,13,132,86,2,4,13.89,24,120
20140308,30,10,69,1,4,9.56,6,84
20140308,99,101,108,1,5,17.58,11,66
20140308,197,185,84,2,4,74.55,45,630
20140308,168,127,46,2,2,57.62,8,96
20140308,118,181,102,1,5,15.95,17,255
20140308,142,174,93,2,4,25.8,64,384
20140308,139,42,97,2,4,90.7,55,825
20140308,213,150,105,1,5,44.47,10,140
20140308,71,226,80,2,4,92.96,56,280
20140308,161,35,119,2,5,1.54,91,546
20140308,79,105,115,2,5,48.11,42,252
20140308,5,39,111,1,5,38.28,7,105
20140308,118,25,11,1,1,86.31,99,1386
20140308,37,31,119,2,5,58.15,34,170
20140308,41,141,16,2,1,2.19,88,528
20140308,31,220,75,2,4,90.2,80,1200
20140308,88,76,41,2,2,12.63,74,666
20140308,234,204,120,2,5,54.89,77,1078
20140308,216,73,54,1,3,14.56,80,480
20140308,216,159,59,2,3,38.06,44,308
20140308,13,54,0,0,0,78.7,93,651
20140309,231,247,1,1,1,58.82,66,660
20140309,191,141,17,2,1,14.57,57,855
20140309,207,123,82,2,4,21.63,32,416
20140309,99,77,84,2,4,65.18,69,897
20140309,80,186,53,1,3,66.14,47,517
20140309,240,104,26,1,2,9.3,71,355
20140309,72,188,61,2,3,61.12,42,546
20140309,98,225,38,2,2,94.4,77,539
20140309,107,81,29,1,2,12.66,3,39
20140309,247,196,7,1,1,80.64,2,28
20140309,85,154,52,1,3,80.09,61,427
20140309,11,78,14,2,1,17.42,66,594
20140309,171,97,59,2,3,68.59,57,627
20140309,73,154,83,2,4,95.96,43,301
20140309,232,119,6,1,1,67.89,5,50
20140309,246,146,107,1,5,20.64,50,750
20140309,209,95,120,2,5,42.9,23,253
20140309,56,195,18,2,1,35.53,17,255
20140309,128,10,67,2,3,76.45,13,182
20140309,96,108,46,2,2,49.74,30,360
20140310,119,20,19,2,1,99.17,80,640
20140310,86,31,42,2,2,53.82,4,36
20140310,78,90,113,2,5,88.47,29,377
20140310,79,2,85,2,4,68.7,22,176
20140310,13,198,70,1,4,83.82,99,792
20140310,124,204,22,1,2,47.92,64,576
20140310,156,201,24,1,2,2.85,90,450
20140310,119,35,52,1,3,0.23,93,930
20140310,122,195,101,1,5,97.9,75,675
20140310,45,156,83,2,4,68.93,32,320
20140310,109,130,52,1,3,37.98,66,462
20140310,217,246,82,2,4,26.56,52,780
20140310,195,157,36,1,2,18.57,85,510
20140310,0,193,88,2,4,49.02,91,1274
20140310,93,218,111,1,5,39.95,74,1036
20140310,127,162,72,1,4,5.29,17,85
20140310,75,202,42,2,2,84.62,11,121
20140310,50,193,19,2,1,4.03,43,473
20140310,38,129,99,2,4,95,79,1185
20140310,206,70,78,2,4,14.42,88,792
20140310,189,243,32,1,2,59.48,48,624
20140310,116,75,20,1,2,15.79,50,250
20140310,72,217,77,2,4,48.79,7,105
20140310,233,115,7,1,1,13.17,81,729
20140310,24,93,27,1,2,46.44,77,1001
20140310,1,243,108,1,5,6,47,376
20140311,145,211,109,1,5,96.66,39,195
20140311,42,198,33,1,2,33,62,558
20140311,5,54,7,1,1,72.86,33,264
20140311,56,140,27,1,2,15.09,39,507
20140311,184,120,11,1,1,98.54,43,559
20140311,230,200,44,2,2,60.35,21,294
20140311,73,242,101,1,5,70.1,28,420
20140311,132,54,72,1,4,83.73,7,56
20140311,176,177,99,2,4,7.04,34,306
20140311,43,135,46,2,2,0.99,86,688
20140311,90,13,37,1,2,27.9,32,352
20140311,94,6,59,2,3,69.29,87,1131
20140311,247,0,95,2,4,99.18,68,612
20140311,93,51,103,1,5,23.14,13,195
20140311,148,224,0,0,0,7.57,25,125
20140311,181,109,35,1,2,61.07,57,399
20140311,36,70,77,2,4,45.64,16,96
20140311,231,113,9,1,1,92.34,37,444
20140311,141,102,84,2,4,44.67,93,1395
20140311,59,36,100,2,4,70.73,6,78
20140311,24,223,112,2,5,26.91,41,246
20140311,178,118,50,1,3,83.77,18,108
20140311,42,59,24,1,2,71.52,48,240
20140311,49,74,100,2,4,38.65,97,582
20140311,208,38,71,1,4,74.76,79,395
20140311,181,160,22,1,2,75.21,97,1261
20140312,54,62,77,2,4,65.27,29,377
20140312,31,175,26,1,2,71.47,73,584
20140312,113,30,118,2,5,43.6,34,306
20140312,0,9,64,2,3,44.23,4,24
20140312,217,208,105,1,5,60.07,31,155
20140312,147,44,3,1,1,18.11,30,450
20140312,81,203,29,1,2,6.98,64,832
20140312,105,44,31,1,2,32.08,15,105
20140312,120,159,109,1,5,62.05,48,240
20140312,62,221,36,1,2,81.02,84,1092
20140312,134,227,95,2,4,89.76,73,657
20140312,139,151,0,0,0,27.62,95,570
20140312,241,155,115,2,5,24.76,30,420
20140312,93,118,104,1,5,30.68,54,594
20140312,72,144,44,2,2,1.3,22,308
20140312,107,23,25,1,2,26.27,3,39
20140312,233,0,21,1,2,40.35,33,429
